Id,log_bike_count
11909,3.9357154
11910,3.5132453
11911,3.6337478
11912,5.0880175
11913,5.2688785
11914,3.1130786
11915,1.174092
11916,1.4363463
11917,3.5811553
11918,4.3233647
11919,3.9937823
11920,3.5290859
11921,3.8514671
11922,3.9916906
11923,5.415185
11924,3.9345653
11925,1.6357235
11926,1.5699445
11927,3.8028848
11928,4.1799293
11929,1.4875224
11930,3.7709956
11931,5.315927
11932,5.475223
11933,4.764383
11934,3.765385
11935,3.216838
11936,2.8314836
11937,1.64723
11938,3.129651
11939,4.079628
11940,4.2757983
11941,4.4034715
11942,4.554668
11943,4.5233727
11944,4.0962667
11945,3.3768113
11946,1.8663638
11947,3.9593787
11948,4.060101
11949,3.5488367
11950,3.9660714
11951,2.925027
11952,1.5372125
11953,2.1084547
11954,4.3564534
11955,3.0548062
11956,3.3329132
11957,3.2422917
11958,4.727918
11959,5.2898993
11960,4.504497
11961,2.9871855
11962,2.6109252
11963,3.7879777
11964,4.455894
11965,4.847664
11966,3.4729557
11967,3.260788
11968,2.7413838
11969,2.2359092
11970,3.3327172
11971,3.7194445
11972,3.4872048
11973,3.5049262
11974,3.9115455
11975,4.0401692
11976,5.606039
11977,4.9585934
11978,3.969381
11979,1.5850298
11980,1.24596
11981,1.5420074
11982,4.3333125
11983,3.7093859
11984,3.9921103
11985,4.2657585
11986,5.332874
11987,2.2817953
11988,4.0774484
11989,3.7305424
11990,3.722154
11991,4.0710382
11992,4.064145
11993,4.6906943
11994,4.9792876
11995,3.6431065
11996,2.8050833
11997,2.418607
11998,1.2110815
11999,3.0674596
12000,3.897968
12001,3.9447057
12002,2.5418413
12003,2.2500777
12004,2.917152
12005,3.0705028
12006,3.2357533
12007,3.587146
12008,3.6032758
12009,2.5658035
12010,2.011807
12011,0.7585611
12012,0.58509725
12013,3.5057147
12014,3.6129525
12015,4.127136
12016,4.8989253
12017,5.412849
12018,5.3484087
12019,4.3969307
12020,1.5977666
12021,0.5865377
12022,3.543649
12023,3.2280798
12024,3.4811072
12025,3.8701358
12026,4.799362
12027,5.1135516
12028,4.3464694
12029,3.0203195
12030,2.7055688
12031,2.1586735
12032,0.92985684
12033,0.80045015
12034,0.72638744
12035,3.5820537
12036,3.8875203
12037,3.5656087
12038,3.1140478
12039,1.2200842
12040,1.3636917
12041,5.1230726
12042,4.6959405
12043,3.1033592
12044,2.3884914
12045,1.7923912
12046,1.1659051
12047,2.12491
12048,4.310983
12049,4.00209
12050,3.595727
12051,3.525758
12052,2.8216774
12053,1.9869313
12054,1.279291
12055,1.4650326
12056,2.520352
12057,3.9347339
12058,4.05885
12059,4.4005294
12060,3.930124
12061,2.9094024
12062,2.7669094
12063,1.2540432
12064,1.2796574
12065,4.05781
12066,4.165476
12067,4.43868
12068,2.0782385
12069,0.6324104
12070,0.56578183
12071,2.2106798
12072,4.2772202
12073,3.904393
12074,3.5122662
12075,3.7501924
12076,3.958484
12077,4.064498
12078,5.2596908
12079,5.560383
12080,4.6860695
12081,1.8878242
12082,0.9251439
12083,2.2581515
12084,4.1654
12085,3.5199926
12086,3.9756174
12087,2.1289787
12088,1.3453348
12089,3.664533
12090,3.6522832
12091,3.8384995
12092,3.9258337
12093,3.931302
12094,5.6107674
12095,1.7016757
12096,0.9881037
12097,1.3550707
12098,3.5657885
12099,3.9710832
12100,3.9478137
12101,4.320083
12102,5.1375327
12103,2.1299765
12104,4.0126
12105,4.0180683
12106,3.553355
12107,3.1270475
12108,1.3059821
12109,2.5271597
12110,3.7471464
12111,4.084465
12112,4.6817384
12113,3.1551769
12114,2.917391
12115,1.1975092
12116,2.1600988
12117,3.9349077
12118,4.3687887
12119,2.0014708
12120,0.5302697
12121,0.41255352
12122,3.5015798
12123,3.7516348
12124,3.947695
12125,1.3252404
12126,1.5011314
12127,2.1095135
12128,4.3946743
12129,4.033334
12130,3.7227302
12131,3.9551723
12132,3.6084948
12133,3.6667652
12134,4.717579
12135,2.9557436
12136,1.4909447
12137,2.6301608
12138,3.8557599
12139,3.9348767
12140,4.041272
12141,4.6492476
12142,4.5911555
12143,3.485592
12144,3.572284
12145,2.528897
12146,3.816539
12147,4.22473
12148,4.4103947
12149,4.838582
12150,1.767438
12151,4.56557
12152,3.5508347
12153,3.615705
12154,4.181554
12155,3.603879
12156,1.3589462
12157,1.1532075
12158,1.3387368
12159,2.0512862
12160,3.3042507
12161,3.533727
12162,3.6890633
12163,5.343192
12164,3.2567534
12165,3.514323
12166,4.3204327
12167,3.3115728
12168,3.5801232
12169,3.79152
12170,5.2408786
12171,3.3946242
12172,3.3202589
12173,2.2225006
12174,1.1946473
12175,1.4905146
12176,3.627413
12177,4.365739
12178,3.6114013
12179,3.8721638
12180,3.948241
12181,4.091158
12182,4.5396004
12183,5.7526736
12184,3.2343636
12185,1.8288461
12186,1.3504641
12187,1.555034
12188,2.2923012
12189,3.7228694
12190,3.7934484
12191,4.1310077
12192,5.4920077
12193,5.3674903
12194,3.9556088
12195,2.9012423
12196,1.9622499
12197,1.6934924
12198,3.4558895
12199,3.78674
12200,4.1598587
12201,4.5397453
12202,4.8022194
12203,4.1900706
12204,2.6188343
12205,2.3913794
12206,1.9422683
12207,1.2143228
12208,3.2957244
12209,4.143039
12210,4.794357
12211,4.7331333
12212,3.9876943
12213,2.9340606
12214,1.5834638
12215,1.5240937
12216,3.4376285
12217,3.4136643
12218,3.485066
12219,5.5913014
12220,4.4742584
12221,3.126524
12222,0.9893203
12223,0.8759223
12224,3.5269468
12225,3.759056
12226,4.3240056
12227,5.095718
12228,5.464702
12229,4.715765
12230,3.7542834
12231,3.7445385
12232,3.5227365
12233,4.831272
12234,2.3476868
12235,1.2511884
12236,4.2230825
12237,3.5557384
12238,3.7899818
12239,4.460565
12240,5.561998
12241,3.7734025
12242,3.2749538
12243,2.893701
12244,2.3057854
12245,1.7480143
12246,1.1688323
12247,4.448681
12248,4.03422
12249,4.1013846
12250,4.5431323
12251,3.620229
12252,2.4487596
12253,1.9197104
12254,1.581418
12255,1.597409
12256,2.5456007
12257,3.8949463
12258,3.9740632
12259,4.048305
12260,4.0741596
12261,3.2029307
12262,3.01075
12263,1.5667017
12264,3.1716812
12265,4.098574
12266,3.5566907
12267,3.8536947
12268,2.6945086
12269,0.8761697
12270,3.582869
12271,3.841104
12272,3.0985713
12273,2.936502
12274,5.2755837
12275,3.2263007
12276,0.85497683
12277,2.145109
12278,4.016005
12279,4.1562285
12280,5.590749
12281,5.5794177
12282,3.7829027
12283,1.9299089
12284,1.3053536
12285,1.0619794
12286,0.92681396
12287,4.2041698
12288,3.697752
12289,3.913372
12290,4.2549887
12291,5.0534883
12292,5.486929
12293,3.4451358
12294,2.938118
12295,2.2046545
12296,2.2572157
12297,4.0192823
12298,5.712935
12299,5.597792
12300,4.863282
12301,2.9754608
12302,1.006002
12303,3.954073
12304,5.0014167
12305,4.52297
12306,3.0853696
12307,1.8864883
12308,1.7211989
12309,1.234021
12310,2.3828995
12311,3.2928617
12312,3.5691798
12313,3.7152143
12314,3.8030415
12315,3.691532
12316,3.7413514
12317,3.35253
12318,1.7340535
12319,1.3327326
12320,1.5027423
12321,3.331195
12322,3.6942587
12323,2.4092143
12324,1.4036548
12325,1.1102117
12326,1.2873042
12327,2.1848867
12328,3.4750795
12329,3.8969848
12330,3.4006543
12331,1.084111
12332,0.64854354
12333,1.2830096
12334,2.1934543
12335,4.233836
12336,3.9709086
12337,3.1469743
12338,3.0464778
12339,3.4186864
12340,5.196618
12341,1.4521563
12342,4.2695694
12343,4.3263426
12344,5.0957
12345,5.4473205
12346,5.595846
12347,4.7624426
12348,1.003242
12349,2.2483382
12350,4.3851423
12351,4.1362495
12352,3.93518
12353,4.3245997
12354,2.8147447
12355,0.9901603
12356,3.526593
12357,3.5386448
12358,4.10255
12359,4.5948257
12360,2.4786482
12361,4.047802
12362,4.245122
12363,4.421116
12364,2.1379719
12365,1.6001166
12366,1.2440513
12367,3.0130265
12368,4.026334
12369,4.170944
12370,4.341241
12371,4.2132087
12372,3.6786776
12373,1.5868156
12374,3.6312702
12375,3.5062194
12376,3.9866633
12377,3.4534833
12378,2.974174
12379,1.3424792
12380,3.970149
12381,4.3474483
12382,5.1396832
12383,5.510184
12384,3.143669
12385,2.8515813
12386,0.9366147
12387,0.81103295
12388,0.725396
12389,1.3947804
12390,2.2538035
12391,4.34251
12392,3.6613486
12393,5.211401
12394,5.582581
12395,4.7522125
12396,0.90420324
12397,3.6148655
12398,3.8433132
12399,3.953282
12400,3.5837882
12401,2.349378
12402,1.7170588
12403,0.8832462
12404,1.2939668
12405,3.5486898
12406,4.372291
12407,3.976007
12408,4.4593954
12409,5.176092
12410,2.4594562
12411,2.1582863
12412,1.1463573
12413,3.9231596
12414,4.0362277
12415,4.0899334
12416,4.504874
12417,3.9873307
12418,2.3897343
12419,1.2265303
12420,2.929274
12421,3.9795961
12422,4.0839634
12423,4.089432
12424,4.4976144
12425,4.230698
12426,3.7060316
12427,2.7281241
12428,1.5601112
12429,0.43610984
12430,2.2199206
12431,3.9267597
12432,3.480385
12433,4.0638003
12434,2.4328227
12435,1.9627118
12436,5.494737
12437,3.3774624
12438,3.330159
12439,3.6083503
12440,3.7592118
12441,3.810832
12442,1.7577021
12443,1.321133
12444,1.0855112
12445,2.2506132
12446,3.4360673
12447,3.809139
12448,4.087184
12449,4.2059593
12450,1.8546503
12451,1.5765233
12452,1.9116104
12453,2.7781208
12454,4.175693
12455,4.358787
12456,4.533818
12457,4.413288
12458,0.8360974
12459,4.3189297
12460,3.9633443
12461,3.9402812
12462,4.488128
12463,2.0468683
12464,0.7184143
12465,2.0196598
12466,5.530596
12467,3.38287
12468,3.9179256
12469,3.701487
12470,3.0510795
12471,2.335499
12472,1.6349648
12473,0.7709765
12474,0.79925615
12475,2.1059895
12476,3.5263643
12477,5.2613335
12478,4.0599995
12479,3.4744866
12480,3.4664888
12481,3.7672207
12482,3.8382778
12483,3.2284691
12484,0.77838933
12485,3.8683314
12486,3.8625522
12487,4.0573754
12488,4.284058
12489,4.531266
12490,4.4372306
12491,2.1487286
12492,2.129474
12493,3.7379787
12494,4.877294
12495,5.737836
12496,4.0363183
12497,4.0363183
12498,4.035355
12499,4.1111703
12500,4.200044
12501,3.5686743
12502,2.6773157
12503,1.4908719
12504,4.2046623
12505,4.2046623
12506,4.3372912
12507,4.318582
12508,1.4755757
12509,1.1377614
12510,1.5281662
12511,4.228947
12512,4.4246764
12513,0.98045474
12514,1.4865923
12515,3.231489
12516,5.563377
12517,5.0523653
12518,3.5176966
12519,3.5039268
12520,3.4981475
12521,3.9438007
12522,3.7578797
12523,3.171604
12524,2.4648693
12525,0.649018
12526,0.75223774
12527,3.511079
12528,3.7527883
12529,3.7776556
12530,3.7718763
12531,3.748659
12532,3.9990618
12533,4.0990534
12534,2.6382182
12535,2.1243238
12536,1.7605655
12537,1.2441528
12538,0.981145
12539,3.8065474
12540,3.9426749
12541,4.1540666
12542,3.5866468
12543,2.0310268
12544,1.6029661
12545,0.9668914
12546,1.1192741
12547,5.5499806
12548,4.010609
12549,4.2854853
12550,4.4315763
12551,4.197922
12552,1.0249656
12553,1.7019619
12554,3.3703535
12555,3.7696276
12556,4.131525
12557,4.1435227
12558,4.1876454
12559,3.816316
12560,1.6161869
12561,1.5219176
12562,1.8588203
12563,2.6699572
12564,3.1936047
12565,3.8218517
12566,4.201682
12567,3.3877192
12568,3.4787977
12569,3.5324774
12570,2.2737286
12571,1.8435767
12572,1.0372833
12573,0.65342844
12574,0.64707565
12575,3.4692614
12576,5.320238
12577,2.876916
12578,3.3902013
12579,3.8394587
12580,3.810735
12581,3.2189307
12582,0.6053375
12583,4.7854905
12584,3.7766886
12585,3.9016404
12586,4.024686
12587,2.6365325
12588,0.9692773
12589,0.5246975
12590,0.84185433
12591,4.627275
12592,5.0139737
12593,4.27924
12594,3.7993062
12595,3.8536148
12596,4.2366147
12597,1.6308466
12598,0.9929349
12599,5.7002544
12600,4.4244237
12601,4.0579405
12602,4.0137997
12603,4.15835
12604,2.1032298
12605,1.7687514
12606,4.337164
12607,3.6212351
12608,3.9688132
12609,3.6923122
12610,1.3183564
12611,3.4907916
12612,3.8419318
12613,0.97915304
12614,1.8914617
12615,2.8975894
12616,3.1257427
12617,0.78233075
12618,4.5401855
12619,5.297592
12620,3.61932
12621,3.835786
12622,2.547912
12623,0.8182882
12624,5.506595
12625,5.355593
12626,3.1799996
12627,3.4378645
12628,3.706912
12629,1.6642904
12630,1.0994923
12631,0.9183721
12632,1.9469641
12633,3.1102834
12634,4.6208453
12635,4.2486277
12636,3.812764
12637,3.5657442
12638,3.8069847
12639,5.2525215
12640,4.256912
12641,4.3243694
12642,1.039095
12643,2.4889627
12644,0.6781722
12645,1.5660504
12646,1.0435811
12647,1.4868517
12648,1.9092966
12649,1.1792219
12650,3.517111
12651,2.974143
12652,4.40517
12653,4.179735
12654,4.116341
12655,4.084654
12656,1.1827729
12657,4.2033386
12658,0.859127
12659,3.823982
12660,3.4218917
12661,2.617613
12662,3.8670464
12663,2.2367585
12664,3.970601
12665,1.8010044
12666,3.4455874
12667,1.3207127
12668,1.7501905
12669,1.2016084
12670,1.4076661
12671,1.1846526
12672,1.5009985
12673,3.3582828
12674,1.3107536
12675,3.9239964
12676,2.1230185
12677,4.337942
12678,2.8853455
12679,4.2976
12680,3.4843423
12681,4.4111834
12682,3.998623
12683,4.0110126
12684,4.2640076
12685,1.3838122
12686,3.7453063
12687,0.80908865
12688,2.4292712
12689,3.7895315
12690,1.2949926
12691,5.1457005
12692,1.5963409
12693,5.6329026
12694,2.968071
12695,3.951913
12696,4.2411017
12697,3.9706635
12698,4.372457
12699,4.0162363
12700,0.9579833
12701,2.6522284
12702,0.68957937
12703,0.7500574
12704,1.8769196
12705,0.9611059
12706,3.4278905
12707,4.832412
12708,4.6884255
12709,3.959393
12710,5.562226
12711,3.3156734
12712,3.850527
12713,3.4118667
12714,3.917653
12715,3.4060874
12716,4.284029
12717,3.7176063
12718,3.5324862
12719,1.359257
12720,3.7673566
12721,4.8878922
12722,3.7070892
12723,3.2677004
12724,3.8784444
12725,3.4622457
12726,3.8506074
12727,3.4390283
12728,3.9484577
12729,2.4423802
12730,4.290671
12731,1.4554057
12732,3.5146654
12733,0.5176476
12734,2.5969784
12735,0.974035
12736,0.784322
12737,1.9917436
12738,0.4996109
12739,4.869851
12740,5.365152
12741,5.33427
12742,3.8978536
12743,3.926604
12744,3.8563464
12745,3.851628
12746,4.376693
12747,2.7114658
12748,0.71396774
12749,1.8073758
12750,1.0800343
12751,1.0663072
12752,1.9142168
12753,1.1346321
12754,3.522031
12755,5.4956193
12756,5.361417
12757,4.4063497
12758,3.8587368
12759,4.068374
12760,4.067402
12761,4.0115976
12762,2.5848134
12763,4.283638
12764,0.7177406
12765,4.429729
12766,0.9567967
12767,2.1567607
12768,4.5309405
12769,1.8289949
12770,3.9812772
12771,1.5989951
12772,3.9188735
12773,1.1355294
12774,4.0263
12775,1.2014533
12776,4.1389365
12777,2.446097
12778,4.2963915
12779,3.1617513
12780,1.2824734
12781,3.603149
12782,1.2296658
12783,4.0175815
12784,1.9926018
12785,4.28521
12786,3.9707034
12787,4.414998
12788,4.1334434
12789,2.601767
12790,4.1334434
12791,2.131695
12792,4.247507
12793,1.7786933
12794,4.1486773
12795,1.323369
12796,3.7500315
12797,4.1190577
12798,1.3082678
12799,4.321222
12800,0.91041905
12801,4.3966446
12802,0.878648
12803,3.8891847
12804,4.1242375
12805,3.3963382
12806,4.2603407
12807,2.0131657
12808,4.3064723
12809,1.5144985
12810,3.6768456
12811,1.3331462
12812,0.63251144
12813,1.4926144
12814,0.56464654
12815,0.7275131
12816,0.60713184
12817,4.7720733
12818,5.415779
12819,3.4666033
12820,4.2917056
12821,1.4895018
12822,3.8386571
12823,1.3236072
12824,3.7939649
12825,0.79394495
12826,4.045416
12827,4.827108
12828,4.1172233
12829,4.2156973
12830,1.0782315
12831,2.6719067
12832,3.5334976
12833,0.68767214
12834,1.1013793
12835,5.947547
12836,5.616021
12837,4.031751
12838,2.6110656
12839,1.9922463
12840,3.650146
12841,4.7941585
12842,4.3868456
12843,4.0459228
12844,3.9891458
12845,2.1322525
12846,1.6126627
12847,2.4123135
12848,4.2165303
12849,4.212678
12850,4.281787
12851,3.4128659
12852,2.0617318
12853,1.3535058
12854,1.5599744
12855,1.0466323
12856,4.060543
12857,3.385542
12858,3.4278274
12859,3.3608012
12860,0.9381593
12861,2.0722516
12862,4.803172
12863,3.526842
12864,2.8012822
12865,2.4888933
12866,0.83476937
12867,0.8235593
12868,3.6274083
12869,5.306191
12870,3.9306366
12871,3.9248574
12872,3.5983584
12873,1.5839268
12874,0.8833378
12875,2.295497
12876,5.4612327
12877,3.9089081
12878,3.8290098
12879,3.8159356
12880,4.013132
12881,2.8711498
12882,2.0584214
12883,3.9834487
12884,4.02572
12885,4.2969866
12886,2.6720898
12887,1.6601936
12888,1.221961
12889,1.0484586
12890,0.9891074
12891,4.558584
12892,3.948971
12893,3.9008243
12894,3.9011836
12895,3.7201917
12896,2.5009632
12897,1.6709416
12898,1.1476483
12899,0.9925317
12900,0.9932792
12901,2.0399761
12902,3.8122935
12903,3.9289286
12904,3.7247412
12905,3.6077633
12906,3.0951376
12907,2.7058635
12908,2.2345304
12909,1.4756693
12910,0.96969503
12911,1.1478984
12912,1.4736305
12913,2.9813864
12914,3.1257427
12915,3.1698744
12916,3.5150106
12917,3.4624102
12918,3.386123
12919,2.0274343
12920,1.5686679
12921,0.8810182
12922,0.6996517
12923,0.61933935
12924,0.63226354
12925,3.7374377
12926,3.824034
12927,3.8182547
12928,3.8022716
12929,4.1435437
12930,4.0941987
12931,3.2386155
12932,1.6611645
12933,1.0376697
12934,0.48679033
12935,0.37092155
12936,0.7674629
12937,1.8433031
12938,3.4492757
12939,4.594208
12940,3.9663427
12941,3.3223991
12942,3.201287
12943,3.1557322
12944,3.0384672
12945,2.331263
12946,0.5851897
12947,5.459363
12948,5.305408
12949,3.8613346
12950,3.809475
12951,4.203266
12952,3.463159
12953,2.5708287
12954,1.0399479
12955,4.7360883
12956,5.6766977
12957,3.8501687
12958,3.8584173
12959,4.07394
12960,4.266144
12961,3.4746895
12962,2.5643551
12963,0.73089284
12964,0.98390067
12965,1.740937
12966,5.357561
12967,3.882803
12968,4.0947933
12969,1.1277212
12970,1.4839967
12971,4.220049
12972,4.086426
12973,4.086426
12974,4.2007937
12975,4.297639
12976,1.7666811
12977,1.5834653
12978,1.3059922
12979,1.0701602
12980,2.2569664
12981,3.8493366
12982,4.2050796
12983,4.3447857
12984,3.6234174
12985,1.0382156
12986,5.4081783
12987,3.8150525
12988,3.8247242
12989,3.8563063
12990,4.1519775
12991,2.5653684
12992,0.718819
12993,0.4144106
12994,0.9134918
12995,4.744351
12996,4.0879226
12997,4.192508
12998,1.9910878
12999,3.522643
13000,5.5068226
13001,3.8424613
13002,3.4542027
13003,4.6785483
13004,5.4918222
13005,3.850715
13006,3.864516
13007,3.8335936
13008,4.2547297
13009,4.1763754
13010,3.5024142
13011,1.7707318
13012,1.2190249
13013,0.99829054
13014,1.0252011
13015,1.7321537
13016,3.4198544
13017,5.539008
13018,5.3975163
13019,4.3192525
13020,3.93106
13021,4.073776
13022,3.4452002
13023,2.5910661
13024,1.8123361
13025,1.1780862
13026,1.1599036
13027,1.3167168
13028,2.8921533
13029,3.4911501
13030,4.117452
13031,4.1834526
13032,4.237089
13033,3.2625065
13034,1.8192189
13035,1.1924642
13036,0.9948405
13037,1.5788199
13038,2.877215
13039,4.1609154
13040,4.1569614
13041,3.2261364
13042,2.1782615
13043,1.5924023
13044,0.99448055
13045,0.6573238
13046,0.44887742
13047,1.8666764
13048,3.8280573
13049,3.836546
13050,3.8307667
13051,3.9106276
13052,3.3573785
13053,2.532906
13054,1.139422
13055,1.078217
13056,4.7695503
13057,3.9863944
13058,3.8929868
13059,3.324775
13060,4.0157228
13061,3.2418287
13062,1.031218
13063,1.6415594
13064,4.1174164
13065,4.084654
13066,4.2244234
13067,4.1095443
13068,3.3859262
13069,1.9186411
13070,4.2976
13071,4.473589
13072,3.5004516
13073,2.5903306
13074,2.1983926
13075,1.714142
13076,1.365579
13077,0.8375002
13078,2.36687
13079,6.04363
13080,3.9648843
13081,4.2190385
13082,4.37285
13083,3.566341
13084,1.6474028
13085,1.0002575
13086,0.6144207
13087,3.4141076
13088,5.2347426
13089,3.1973653
13090,4.0759325
13091,0.81590307
13092,0.48706165
13093,0.84756273
13094,5.6205244
13095,3.4247808
13096,3.1984124
13097,1.7271703
13098,0.9561167
13099,1.0521383
13100,3.6707435
13101,5.628227
13102,4.3272924
13103,3.8420286
13104,3.6020467
13105,1.2580941
13106,0.78555596
13107,1.1737562
13108,1.1876658
13109,1.809158
13110,4.2002053
13111,4.2230544
13112,4.3645444
13113,3.9068882
13114,3.464738
13115,0.932834
13116,1.1970592
13117,1.6295841
13118,2.651083
13119,3.287794
13120,3.8602388
13121,4.289318
13122,4.228947
13123,4.345308
13124,4.3010154
13125,2.5039911
13126,1.9404811
13127,3.9624565
13128,3.5746553
13129,3.8081753
13130,4.185032
13131,1.1758504
13132,0.47923368
13133,2.2430148
13134,5.560154
13135,5.2444587
13136,4.2422514
13137,3.8043375
13138,3.8465075
13139,3.460552
13140,2.1026697
13141,1.6605996
13142,4.3644257
13143,1.0683234
13144,2.1737576
13145,5.1726856
13146,4.4334416
13147,3.8668826
13148,3.7880404
13149,3.9484541
13150,3.9277353
13151,4.3349066
13152,4.2263803
13153,1.0967739
13154,0.76454574
13155,1.040452
13156,5.3077645
13157,4.010609
13158,4.009646
13159,4.107288
13160,3.570787
13161,2.6794283
13162,1.766828
13163,1.4488302
13164,1.1404543
13165,1.1461896
13166,3.0008266
13167,4.0884104
13168,4.0884104
